t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T18:35:06,27778.178,4332514,-0.9437670943857372,-0.9286055365881515,0.01,0,3581
2025-11-18T18:35:07,27778.933,4332645,-0.9437670943857372,-0.9286280929791291,0.01,0,3582
2025-11-18T18:35:08,27779.688,4332776,-0.9437670943857372,-0.9298020471023234,0.01,0,3583
2025-11-18T18:35:08,27780.442,4332907,-0.9437670943857372,-0.9298020471023233,0.01,0,3584
2025-11-18T18:35:13,27785.032,4333558,-0.826371682066292,-0.9286280929791288,0.01,1,3585
2025-11-18T18:35:18,27789.87,4333688,-0.9437670943857372,-0.9286280929791287,0.01,0,3586
2025-11-18T18:35:22,27793.649,4334339,-0.826371682066292,-0.9274541388559343,0.01,1,3587
2025-11-18T18:35:22,27794.442,4334470,-0.9437670943857372,-0.9274541388559342,0.01,0,3588
2025-11-18T18:35:23,27795.195,4334601,-0.9437670943857372,-0.928650649370106,0.01,0,3589
2025-11-18T18:35:24,27795.95,4334732,-0.9437670943857372,-0.928650649370106,0.01,0,3590
2025-11-18T18:35:29,27800.795,4334862,-0.9437670943857372,-0.9286506493701059,0.01,0,3591
2025-11-18T18:35:29,27801.552,4334993,-0.9437670943857372,-0.9298471598842778,0.01,0,3592
2025-11-18T18:35:30,27802.306,4335124,-0.9237670943857372,-0.9296471598842777,0.01,0,3593
2025-11-18T18:35:34,27806.063,4335775,-0.846371682066292,-0.9286732057610834,0.01,1,3594
2025-11-18T18:35:35,27806.819,4335906,-0.9437670943857372,-0.9286732057610833,0.01,0,3595
2025-11-18T18:35:40,27811.664,4336036,-0.9237670943857372,-0.9284732057610833,0.01,0,3596
2025-11-18T18:35:40,27812.423,4336167,-0.9437670943857372,-0.9284732057610833,0.01,0,3597
2025-11-18T18:35:41,27813.179,4336298,-0.9437670943857372,-0.9286732057610833,0.01,0,3598
2025-11-18T18:35:42,27813.93,4336429,-0.9339926582955117,-0.9286506493701058,0.01,0,3599
2025-11-18T18:35:43,27814.734,4336560,-0.9437670943857372,-0.9287258373400306,0.01,0,3600
2025-11-18T18:35:47,27819.588,4336690,-0.941511455287993,-0.9287784689189779,0.01,0,3601
2025-11-18T18:35:48,27820.352,4336821,-0.9339926582955117,-0.9286807245580755,0.01,0,3602
2025-11-18T18:35:49,27821.104,4336952,-0.9437670943857372,-0.9287559125280002,0.01,0,3603
2025-11-18T18:35:50,27821.859,4337083,-0.9237670943857372,-0.9285559125280003,0.01,0,3604
2025-11-18T18:35:51,27822.613,4337214,-0.9437670943857372,-0.9285559125280003,0.01,0,3605
2025-11-18T18:35:55,27827.445,4337344,-0.9362482973932561,-0.92965467868127,0.01,0,3606
2025-11-18T18:35:56,27828.202,4337475,-0.9362482973932561,-0.9296772350722474,0.01,0,3607
2025-11-18T18:35:57,27828.966,4337606,-0.9437670943857372,-0.9297524230421722,0.01,0,3608
2025-11-18T18:35:58,27829.719,4337737,-0.9437670943857372,-0.930027611012097,0.01,0,3609
2025-11-18T18:35:58,27830.472,4337868,-0.9437670943857372,-0.9301027989820219,0.01,0,3610
2025-11-18T18:36:03,27835.316,4337998,-0.9339926582955117,-0.9309790087443139,0.01,0,3611
2025-11-18T18:36:04,27836.078,4338129,-0.9162482973932561,-0.930779008744314,0.01,0,3612
2025-11-18T18:36:05,27836.87,4338260,-0.9437670943857372,-0.9310541967142387,0.01,0,3613
2025-11-18T18:36:06,27837.624,4338391,-0.9437670943857372,-0.9311293846841635,0.01,0,3614
2025-11-18T18:36:06,27838.378,4338522,-0.9437670943857372,-0.9312045726540883,0.01,0,3615
2025-11-18T18:36:11,27843.212,4338652,-0.9437670943857372,-0.9312797606240131,0.01,0,3616
2025-11-18T18:36:12,27843.97,4338783,-0.9437670943857372,-0.9313549485939379,0.01,0,3617
2025-11-18T18:36:13,27844.727,4338914,-0.9437670943857372,-0.9314301365638626,0.01,0,3618
2025-11-18T18:36:13,27845.479,4339045,-0.9237670943857372,-0.9313053245337874,0.01,0,3619
2025-11-18T18:36:14,27846.237,4339176,-0.9362482973932561,-0.931327880924765,0.01,0,3620
2025-11-18T18:36:19,27851.072,4339306,-0.9339926582955117,-0.9314301365638628,0.01,0,3621
2025-11-18T18:36:20,27851.826,4339437,-0.9437670943857372,-0.9314301365638628,0.01,0,3622
2025-11-18T18:36:20,27852.582,4339568,-0.9437670943857372,-0.9315053245337874,0.01,0,3623
2025-11-18T18:36:21,27853.332,4339699,-0.9339926582955117,-0.93148276814281,0.01,0,3624
2025-11-18T18:36:22,27854.123,4339830,-0.9437670943857372,-0.9315579561127347,0.01,0,3625
2025-11-18T18:36:27,27858.958,4339960,-0.9437670943857372,-0.9316331440826596,0.01,0,3626
2025-11-18T18:36:28,27859.723,4340091,-0.9012107034082937,-0.93128276814281,0.01,0,3627
2025-11-18T18:36:28,27860.479,4340222,-0.9287295004007748,-0.9314075801728852,0.01,0,3628
2025-11-18T18:36:29,27861.235,4340353,-0.9114362673180681,-0.9311594598721333,0.01,0,3629
2025-11-18T18:36:33,27864.989,4341004,-0.8113340880813296,-0.9299103177790141,0.01,1,3630
2025-11-18T18:36:38,27869.815,4341134,-0.9287295004007748,-0.9298351298090894,0.01,0,3631
2025-11-18T18:36:38,27870.569,4341265,-0.9287295004007748,-0.9296847538692397,0.01,0,3632
2025-11-18T18:36:39,27871.322,4341396,-0.9287295004007748,-0.929609565899315,0.01,0,3633
2025-11-18T18:36:40,27872.078,4341527,-0.9287295004007748,-0.9294591899594654,0.01,0,3634
2025-11-18T18:36:41,27872.828,4341658,-0.9287295004007748,-0.9293088140196157,0.01,0,3635
2025-11-18T18:36:46,27877.653,4341788,-0.9287295004007748,-0.9293584380797663,0.01,0,3636
2025-11-18T18:36:49,27881.42,4342439,-0.8113340880813296,-0.9281092959866468,0.01,1,3637
2025-11-18T18:36:53,27885.214,4343090,-0.8113340880813296,-0.9267849659236027,0.01,1,3638
2025-11-18T18:36:54,27885.97,4343221,-0.9287295004007748,-0.9278566644076994,0.01,0,3639
2025-11-18T18:36:55,27886.73,4343352,-0.9287295004007748,-0.92790628846785,0.01,0,3640
2025-11-18T18:36:59,27891.556,4343482,-0.9287295004007748,-0.9278311004979252,0.01,0,3641
2025-11-18T18:37:00,27892.316,4343613,-0.9287295004007748,-0.9277559125280004,0.01,0,3642
2025-11-18T18:37:01,27893.067,4343744,-0.9287295004007748,-0.9276807245580756,0.01,0,3643
2025-11-18T18:37:02,27893.823,4343875,-0.9287295004007748,-0.9276055365881508,0.01,0,3644
2025-11-18T18:37:02,27894.579,4344006,-0.9087295004007748,-0.9273303486182262,0.01,0,3645
2025-11-18T18:37:07,27899.405,4344136,-0.9287295004007748,-0.928353926801571,0.01,0,3646
2025-11-18T18:37:08,27900.16,4344267,-0.9362482973932561,-0.9283539268015711,0.01,0,3647
2025-11-18T18:37:09,27900.916,4344398,-0.9287295004007748,-0.9282035508617216,0.01,0,3648
2025-11-18T18:37:10,27901.671,4344529,-0.9212107034082937,-0.9279779869519471,0.01,0,3649
2025-11-18T18:37:10,27902.552,4344660,-0.9287295004007748,-0.9279027989820223,0.01,0,3650
2025-11-18T18:37:15,27907.389,4344790,-0.9287295004007748,-0.9279524230421727,0.01,0,3651
2025-11-18T18:37:16,27908.146,4344921,-0.9287295004007748,-0.9278020471023232,0.01,0,3652
2025-11-18T18:37:17,27908.894,4345052,-0.9087295004007748,-0.928425625285668,0.01,0,3653
2025-11-18T18:37:18,27909.648,4345183,-0.9287295004007748,-0.9283504373157432,0.01,0,3654
2025-11-18T18:37:18,27910.404,4345314,-0.9287295004007748,-0.9284752493458184,0.01,0,3655
2025-11-18T18:37:23,27915.234,4345444,-0.9287295004007748,-0.9284000613758937,0.01,0,3656
2025-11-18T18:37:24,27915.984,4345575,-0.9287295004007748,-0.928324873405969,0.01,0,3657
2025-11-18T18:37:25,27916.744,4345706,-0.9287295004007748,-0.9282496854360441,0.01,0,3658
2025-11-18T18:37:25,27917.501,4345837,-0.9287295004007748,-0.9281744974661192,0.01,0,3659
2025-11-18T18:37:26,27918.261,4345968,-0.9287295004007748,-0.9280993094961946,0.01,0,3660
2025-11-18T18:37:34,27926.094,4346618,-0.8113340880813296,-0.9267749794331505,0.01,1,3661
2025-11-18T18:37:35,27926.849,4346749,-0.9287295004007748,-0.9268246034933009,0.01,0,3662
2025-11-18T18:37:36,27927.643,4346880,-0.9362482973932561,-0.9267494155233762,0.01,0,3663
2025-11-18T18:37:39,27931.411,4347531,-0.8113340880813296,-0.9254250854603321,0.01,1,3664
2025-11-18T18:37:40,27932.167,4347662,-0.9287295004007748,-0.9252747095204826,0.01,0,3665
2025-11-18T18:37:45,27937.031,4347792,-0.9287295004007748,-0.925124333580633,0.01,0,3666
2025-11-18T18:37:46,27937.792,4347923,-0.9362482973932561,-0.9251243335806331,0.01,0,3667
2025-11-18T18:37:46,27938.552,4348054,-0.9162482973932561,-0.9248491456107084,0.01,0,3668
2025-11-18T18:37:50,27942.309,4348705,-0.8313340880813296,-0.9238000035175893,0.01,1,3669
2025-11-18T18:37:51,27943.064,4348836,-0.9362482973932561,-0.9240000035175892,0.01,0,3670
2025-11-18T18:37:56,27948.0,4348966,-0.9362482973932561,-0.9240000035175894,0.01,0,3671
2025-11-18T18:37:57,27948.763,4349097,-0.9087295004007748,-0.9237248155476646,0.01,0,3672
2025-11-18T18:37:57,27949.53,4349228,-0.9287295004007748,-0.9235744396078149,0.01,0,3673
2025-11-18T18:37:58,27950.28,4349359,-0.9287295004007748,-0.9234240636679654,0.01,0,3674
2025-11-18T18:37:59,27951.07,4349490,-0.9362482973932561,-0.9233488756980407,0.01,0,3675
2025-11-18T18:38:04,27955.947,4349620,-0.9362482973932561,-0.9233488756980408,0.01,0,3676
2025-11-18T18:38:05,27956.715,4349751,-0.9362482973932561,-0.9232736877281161,0.01,0,3677
2025-11-18T18:38:05,27957.472,4349882,-0.9437670943857372,-0.9234736877281159,0.01,0,3678
2025-11-18T18:38:06,27958.221,4350013,-0.9162482973932561,-0.9231984997581912,0.01,0,3679
2025-11-18T18:38:10,27961.984,4350664,-0.8313340880813296,-0.9220741696951471,0.01,1,3680
2025-11-18T18:38:15,27966.826,4350794,-0.9287295004007748,-0.9219237937552975,0.01,0,3681
2025-11-18T18:38:15,27967.581,4350925,-0.9362482973932561,-0.921848605785373,0.01,0,3682
2025-11-18T18:38:16,27968.336,4351056,-0.9162482973932561,-0.9215734178154481,0.01,0,3683
2025-11-18T18:38:17,27969.091,4351187,-0.9287295004007748,-0.9214230418755984,0.01,0,3684
2025-11-18T18:38:18,27969.842,4351318,-0.9362482973932561,-0.9225218080288681,0.01,0,3685
2025-11-18T18:38:26,27977.679,4351968,-0.8313340880813296,-0.9213974779658242,0.01,1,3686
2025-11-18T18:38:26,27978.437,4352099,-0.9087295004007748,-0.9222210561491689,0.01,0,3687
2025-11-18T18:38:27,27979.225,4352230,-0.9287295004007748,-0.9220706802093194,0.01,0,3688
2025-11-18T18:38:28,27979.976,4352361,-0.9287295004007748,-0.9219203042694698,0.01,0,3689
2025-11-18T18:38:29,27980.727,4352492,-0.9287295004007748,-0.9217699283296202,0.01,0,3690
2025-11-18T18:38:33,27985.566,4352622,-0.9287295004007748,-0.9216195523897709,0.01,0,3691
2025-11-18T18:38:34,27986.322,4352753,-0.9362482973932561,-0.921544364419846,0.01,0,3692
2025-11-18T18:38:35,27987.089,4352884,-0.9287295004007748,-0.9215939884799964,0.01,0,3693
2025-11-18T18:38:36,27987.933,4353015,-0.9087295004007748,-0.9222175666633413,0.01,0,3694
2025-11-18T18:38:37,27988.688,4353146,-0.9287295004007748,-0.9220671907234917,0.01,0,3695
2025-11-18T18:38:44,27996.547,4353796,-0.8313340880813296,-0.9211428606604477,0.01,1,3696
2025-11-18T18:38:45,27997.304,4353927,-0.9362482973932561,-0.9210676726905228,0.01,0,3697
2025-11-18T18:38:46,27998.062,4354058,-0.9087295004007748,-0.9207172967506733,0.01,0,3698
2025-11-18T18:38:47,27998.818,4354189,-0.9287295004007748,-0.9206646651717258,0.01,0,3699
2025-11-18T18:38:48,27999.614,4354320,-0.9287295004007748,-0.9205142892318762,0.01,0,3700
2025-11-18T18:38:52,28004.466,4354450,-0.9212107034082937,-0.920311281713079,0.01,0,3701
2025-11-18T18:38:53,28005.228,4354581,-0.9287295004007748,-0.9202586501341316,0.01,0,3702
2025-11-18T18:38:54,28005.987,4354712,-0.9287295004007748,-0.9201082741942819,0.01,0,3703
2025-11-18T18:38:55,28006.738,4354843,-0.9287295004007748,-0.9201578982544322,0.01,0,3704
2025-11-18T18:38:55,28007.491,4354974,-0.9287295004007748,-0.9200075223145826,0.01,0,3705
2025-11-18T18:39:00,28012.329,4355104,-0.9087295004007748,-0.9197323343446578,0.01,0,3706
2025-11-18T18:39:04,28016.087,4355755,-0.8313340880813296,-0.9186831922515384,0.01,1,3707
2025-11-18T18:39:05,28016.841,4355886,-0.9287295004007748,-0.9185328163116888,0.01,0,3708
2025-11-18T18:39:05,28017.598,4356017,-0.9087295004007748,-0.9181824403718392,0.01,0,3709
2025-11-18T18:39:06,28018.358,4356148,-0.9287295004007748,-0.9180320644319896,0.01,0,3710
2025-11-18T18:39:14,28026.305,4356798,-0.8313340880813296,-0.9170054787298477,0.01,1,3711
2025-11-18T18:39:15,28027.059,4356929,-0.9287295004007748,-0.9171302907599229,0.01,0,3712
2025-11-18T18:39:16,28027.943,4357060,-0.9087295004007748,-0.9167799148200733,0.01,0,3713
2025-11-18T18:39:17,28028.701,4357191,-0.9212107034082937,-0.9165543509102989,0.01,0,3714
2025-11-18T18:39:17,28029.457,4357322,-0.9287295004007748,-0.9164039749704491,0.01,0,3715
2025-11-18T18:39:22,28034.301,4357452,-0.9287295004007748,-0.9162535990305994,0.01,0,3716
2025-11-18T18:39:26,28038.085,4358103,-0.8113340880813296,-0.9149292689675553,0.01,1,3717
2025-11-18T18:39:27,28038.845,4358234,-0.9287295004007748,-0.9147788930277057,0.01,0,3718
2025-11-18T18:39:27,28039.602,4358365,-0.9212107034082937,-0.9147533291179312,0.01,0,3719
2025-11-18T18:39:28,28040.357,4358496,-0.9287295004007748,-0.9146781411480063,0.01,0,3720
2025-11-18T18:39:33,28045.189,4358626,-0.9362482973932561,-0.9147006975389838,0.01,0,3721
2025-11-18T18:39:34,28045.952,4358757,-0.9287295004007748,-0.9145503215991342,0.01,0,3722
2025-11-18T18:39:35,28046.705,4358888,-0.9287295004007748,-0.9143999456592844,0.01,0,3723
2025-11-18T18:39:38,28050.474,4359539,-0.8113340880813296,-0.9131733599571425,0.01,1,3724
2025-11-18T18:39:39,28051.268,4359670,-0.9212107034082937,-0.912947796047368,0.01,0,3725
2025-11-18T18:39:44,28056.126,4359800,-0.9287295004007748,-0.9127974201075183,0.01,0,3726
2025-11-18T18:39:45,28056.889,4359931,-0.9287295004007748,-0.9130726080774432,0.01,0,3727
2025-11-18T18:39:46,28057.652,4360062,-0.8936919064158124,-0.9127222321375933,0.01,0,3728
2025-11-18T18:39:46,28058.409,4360193,-0.9136919064158124,-0.9127447885285708,0.01,0,3729
2025-11-18T18:39:47,28059.169,4360324,-0.9212107034082937,-0.9138435546818403,0.01,0,3730
2025-11-18T18:39:52,28063.996,4360454,-0.9212107034082937,-0.9137683667119155,0.01,0,3731
2025-11-18T18:39:53,28064.752,4360585,-0.9212107034082937,-0.9136931787419907,0.01,0,3732
2025-11-18T18:39:53,28065.509,4360716,-0.9212107034082937,-0.9136179907720658,0.01,0,3733
2025-11-18T18:39:54,28066.262,4360847,-0.9212107034082937,-0.9135428028021412,0.01,0,3734
2025-11-18T18:39:55,28067.016,4360978,-0.9212107034082937,-0.9134676148322163,0.01,0,3735
2025-11-18T18:40:00,28071.855,4361108,-0.9012107034082937,-0.9131924268622914,0.01,0,3736
2025-11-18T18:40:01,28072.615,4361239,-0.9212107034082937,-0.9142911930155609,0.01,0,3737
2025-11-18T18:40:01,28073.408,4361370,-0.9212107034082937,-0.9153899591688305,0.01,0,3738
2025-11-18T18:40:02,28074.177,4361501,-0.9212107034082937,-0.9153147711989057,0.01,0,3739
2025-11-18T18:40:03,28074.933,4361632,-0.9212107034082937,-0.9152395832289808,0.01,0,3740
2025-11-18T18:40:08,28079.782,4361762,-0.9212107034082937,-0.915164395259056,0.01,0,3741
2025-11-18T18:40:08,28080.552,4361893,-0.9212107034082937,-0.9150892072891311,0.01,0,3742
2025-11-18T18:40:09,28081.314,4362024,-0.9012107034082937,-0.9148140193192063,0.01,0,3743
2025-11-18T18:40:10,28082.081,4362155,-0.9212107034082937,-0.9147388313492816,0.01,0,3744
2025-11-18T18:40:11,28082.838,4362286,-0.9212107034082937,-0.9148636433793567,0.01,0,3745
2025-11-18T18:40:16,28087.669,4362416,-0.9212107034082937,-0.9147884554094319,0.01,0,3746
2025-11-18T18:40:16,28088.426,4362547,-0.9287295004007748,-0.9147132674395071,0.01,0,3747
2025-11-18T18:40:17,28089.187,4362678,-0.9212107034082937,-0.9146380794695824,0.01,0,3748
2025-11-18T18:40:18,28089.942,4362809,-0.9212107034082937,-0.9146380794695823,0.01,0,3749
2025-11-18T18:40:19,28090.737,4362940,-0.9212107034082937,-0.9145628914996574,0.01,0,3750
2025-11-18T18:40:23,28095.607,4363070,-0.9012107034082937,-0.9142877035297325,0.01,0,3751
2025-11-18T18:40:24,28096.364,4363201,-0.9212107034082937,-0.9142125155598078,0.01,0,3752
2025-11-18T18:40:25,28097.122,4363332,-0.9212107034082937,-0.914337327589883,0.01,0,3753
2025-11-18T18:40:26,28097.877,4363463,-0.9212107034082937,-0.9142621396199582,0.01,0,3754
2025-11-18T18:40:27,28098.636,4363594,-0.9212107034082937,-0.9141869516500333,0.01,0,3755
2025-11-18T18:40:31,28103.47,4363724,-0.9287295004007748,-0.9141869516500333,0.01,0,3756
2025-11-18T18:40:32,28104.223,4363855,-0.9287295004007748,-0.9141869516500333,0.01,0,3757
2025-11-18T18:40:33,28104.975,4363986,-0.9287295004007748,-0.9141869516500333,0.01,0,3758
2025-11-18T18:40:34,28105.728,4364117,-0.9087295004007748,-0.9139869516500334,0.01,0,3759
2025-11-18T18:40:34,28106.478,4364248,-0.9212107034082937,-0.9139117636801086,0.01,0,3760
2025-11-18T18:40:39,28111.323,4364378,-0.9212107034082937,-0.9150105298333783,0.01,0,3761
2025-11-18T18:40:40,28112.083,4364509,-0.9212107034082937,-0.9149353418634534,0.01,0,3762
2025-11-18T18:40:41,28112.877,4364640,-0.9287295004007748,-0.9148601538935286,0.01,0,3763
2025-11-18T18:40:42,28113.64,4364771,-0.9287295004007748,-0.9160341080167231,0.01,0,3764
2025-11-18T18:40:42,28114.399,4364902,-0.9212107034082937,-0.9159589200467981,0.01,0,3765
2025-11-18T18:40:47,28119.251,4365032,-0.9012107034082937,-0.9156837320768735,0.01,0,3766
2025-11-18T18:40:48,28120.018,4365163,-0.9136919064158124,-0.915458168167099,0.01,0,3767
2025-11-18T18:40:49,28120.777,4365294,-0.9136919064158124,-0.9154326042573244,0.01,0,3768
2025-11-18T18:40:49,28121.527,4365425,-0.9136919064158124,-0.9162561824406691,0.01,0,3769
2025-11-18T18:40:50,28122.3,4365556,-0.9212107034082937,-0.9161058065008194,0.01,0,3770
2025-11-18T18:40:55,28127.136,4365686,-0.9136919064158124,-0.9158802425910451,0.01,0,3771
2025-11-18T18:40:56,28127.895,4365817,-0.9212107034082937,-0.9160050546211201,0.01,0,3772
2025-11-18T18:40:57,28128.652,4365948,-0.9136919064158124,-0.9158546786812706,0.01,0,3773
2025-11-18T18:40:57,28129.407,4366079,-0.8936919064158124,-0.9155043027414209,0.01,0,3774
2025-11-18T18:40:58,28130.203,4366210,-0.9212107034082937,-0.9153539268015711,0.01,0,3775
2025-11-18T18:41:03,28135.046,4366340,-0.9212107034082937,-0.9152035508617216,0.01,0,3776
2025-11-18T18:41:04,28135.805,4366471,-0.9136919064158124,-0.914977986951947,0.01,0,3777
2025-11-18T18:41:04,28136.564,4366602,-0.9136919064158124,-0.9146772350722477,0.01,0,3778
2025-11-18T18:41:05,28137.315,4366733,-0.9212107034082937,-0.9147268591323982,0.01,0,3779
2025-11-18T18:41:06,28138.073,4366864,-0.9136919064158124,-0.9155504373157428,0.01,0,3780
2025-11-18T18:41:11,28142.913,4366994,-0.9212107034082937,-0.915475249345818,0.01,0,3781
2025-11-18T18:41:12,28143.674,4367125,-0.8936919064158124,-0.9150496854360436,0.01,0,3782
2025-11-18T18:41:12,28144.428,4367256,-0.9136919064158124,-0.915024121526269,0.01,0,3783
2025-11-18T18:41:13,28145.181,4367387,-0.9136919064158124,-0.9148737455864193,0.01,0,3784
2025-11-18T18:41:14,28145.933,4367518,-0.9212107034082937,-0.9147233696465698,0.01,0,3785
2025-11-18T18:41:19,28150.763,4367648,-0.9136919064158124,-0.9155469478299143,0.01,0,3786
2025-11-18T18:41:19,28151.522,4367779,-0.9136919064158124,-0.9155965718900647,0.01,0,3787
2025-11-18T18:41:20,28152.318,4367910,-0.9136919064158124,-0.915446195950215,0.01,0,3788
2025-11-18T18:41:21,28153.079,4368041,-0.8936919064158124,-0.9150958200103654,0.01,0,3789
2025-11-18T18:41:22,28153.927,4368172,-0.9136919064158124,-0.9149454440705158,0.01,0,3790
2025-11-18T18:41:27,28158.774,4368302,-0.9287295004007748,-0.9149454440705156,0.01,0,3791
2025-11-18T18:41:27,28159.538,4368433,-0.9136919064158124,-0.9147198801607412,0.01,0,3792
2025-11-18T18:41:28,28160.288,4368564,-0.9212107034082937,-0.9146446921908163,0.01,0,3793
2025-11-18T18:41:29,28161.041,4368695,-0.9136919064158124,-0.9146943162509666,0.01,0,3794
2025-11-18T18:41:30,28161.797,4368826,-0.9212107034082937,-0.9146191282810419,0.01,0,3795
2025-11-18T18:41:35,28166.633,4368956,-0.9212107034082937,-0.9155178944343114,0.01,0,3796
2025-11-18T18:41:35,28167.382,4369087,-0.8936919064158124,-0.9150923305245371,0.01,0,3797
2025-11-18T18:41:36,28168.136,4369218,-0.9136919064158124,-0.9151419545846875,0.01,0,3798
2025-11-18T18:41:37,28168.893,4369349,-0.9212107034082937,-0.9150667666147627,0.01,0,3799
2025-11-18T18:41:38,28169.684,4369480,-0.9136919064158124,-0.914916390674913,0.01,0,3800
